,g_let,a_let,t_let,c_let,slope_g_after,slope_a_after,slope_t_after,slope_c_after,slope_g_before,slope_a_before,slope_t_before,slope_c_before,peak_no_peak
2917,0.05098240638275889,0.0052740420395957464,0.019338154145184406,0.5485003721179577,0.0105480840791915,-0.0052740420395957464,0.010548084079191495,0.24084791980820575,0.0,0.003516028026397164,-0.014064112105588656,-0.2742501860589789,0
2918,0.05098240638275889,0.0017580140131985822,0.03340226625077306,0.8227505581769365,0.0,-0.003516028026397164,0.014064112105588656,0.2742501860589789,0.007032056052794333,0.0017580140131985822,-0.012306098092390076,-0.2584280599401916,0
2919,0.043950350329964555,0.0,0.04570836434316314,1.0811786181171281,-0.007032056052794333,-0.0017580140131985822,0.012306098092390076,0.2584280599401916,0.012306098092390076,0.0,-0.007032056052794326,-0.15294721914827658,0
2920,0.03164425223757448,0.0,0.052740420395957464,1.2341258372654047,-0.012306098092390076,0.0,0.007032056052794326,0.15294721914827658,0.012306098092390073,0.0,0.0017580140131985764,-0.008790070065992861,0
2921,0.019338154145184406,0.0,0.05098240638275889,1.2429159073313976,-0.012306098092390073,0.0,-0.0017580140131985764,0.008790070065992861,0.012306098092390076,0.0,0.0105480840791915,0.13536707901629086,1
2922,0.007032056052794329,0.0,0.04043432230356739,1.1075488283151067,-0.012306098092390076,0.0,-0.0105480840791915,-0.13536707901629086,0.0052740420395957464,0.0,0.014064112105588656,0.23733189178180847,0
2923,0.0017580140131985822,0.0,0.026370210197978732,0.8702169365332982,-0.0052740420395957464,0.0,-0.014064112105588656,-0.23733189178180847,0.0017580140131985822,-0.024612196184780152,0.01582212611878724,0.2812822421117732,0
2924,0.0,0.024612196184780152,0.010548084079191493,0.588934694421525,-0.0017580140131985822,0.024612196184780152,-0.01582212611878724,-0.2812822421117732,-0.0035160280263971644,-0.06328850447514896,0.008790070065992911,0.23733189178180858,0
2925,0.0035160280263971644,0.08790070065992911,0.0017580140131985822,0.35160280263971644,0.0035160280263971644,0.06328850447514896,-0.008790070065992911,-0.23733189178180858,-0.0035160280263971644,-0.11075488283151069,0.0017580140131985822,0.18459147138585114,0
2926,0.007032056052794329,0.1986555834914398,0.0,0.1670113312538653,0.0035160280263971644,0.11075488283151069,-0.0017580140131985822,-0.18459147138585114,-0.005274042039595747,-0.1582212611878724,0.0,0.11427091085790783,0
2927,0.012306098092390076,0.3568768446793122,0.0,0.052740420395957464,0.005274042039595747,0.1582212611878724,0.0,-0.11427091085790783,-0.003516028026397163,-0.20041359750463833,0.0,0.052740420395957464,0
2928,0.01582212611878724,0.5572904421839505,0.0,0.0,0.003516028026397163,0.20041359750463833,0.0,-0.052740420395957464,-0.0035160280263971666,-0.1951395554650427,0.0,0.0,0
2929,0.019338154145184406,0.7524299976489932,0.0,0.0,0.0035160280263971666,0.1951395554650427,0.0,0.0,-0.0017580140131985798,-0.1423991350690852,0.0,0.0,0
2930,0.021096168158382986,0.8948291327180784,0.0,0.0,0.0017580140131985798,0.1423991350690852,0.0,0.0,0.003516028026397163,-0.056256448422354555,0.0,0.0,0
2931,0.017580140131985823,0.951085581140433,0.0,0.0,-0.003516028026397163,0.056256448422354555,0.0,0.0,0.0052740420395957464,0.045708364343163055,0.0,0.0,0
2932,0.012306098092390076,0.9053772167972699,0.0,0.0,-0.0052740420395957464,-0.045708364343163055,0.0,0.0,0.003516028026397165,0.13360906500309233,0.0,0.0,1
2933,0.008790070065992911,0.7717681517941776,0.0,0.0,-0.003516028026397165,-0.13360906500309233,0.0,0.0,0.003516028026397165,0.18634948539904972,0.0,0.0,0
2934,0.0052740420395957464,0.5854186663951279,0.0,0.0,-0.003516028026397165,-0.18634948539904972,0.0,0.0,0.003516028026397164,0.1916235274386454,0.0,0.0,0
2935,0.0017580140131985822,0.39379513895648244,0.0,0.0,-0.003516028026397164,-0.1916235274386454,0.0,0.0,0.0017580140131985822,0.15822126118787241,0.0,0.0,0
2936,0.0,0.23557387776861002,0.0,0.0,-0.0017580140131985822,-0.15822126118787241,0.0,0.0,0.0,0.10723885480511353,0.0,0.0,0
2937,0.0,0.1283350229634965,0.0,0.0,0.0,-0.10723885480511353,0.0,0.0,0.0,0.056256448422354624,-0.04570836434316314,0.0,0
2938,0.0,0.07207857454114187,0.04570836434316314,0.0,0.0,-0.056256448422354624,0.04570836434316314,0.0,-0.0017580140131985822,0.02285418217158157,-0.13009303697669508,0.0,0
2939,0.0017580140131985822,0.049224392369560305,0.17580140131985822,0.0,0.0017580140131985822,-0.02285418217158157,0.13009303697669508,0.0,-0.0017580140131985822,0.0035160280263971666,-0.22326777967621997,0.0,0
2940,0.0035160280263971644,0.04570836434316314,0.3990691809960782,0.0,0.0017580140131985822,-0.0035160280263971666,0.22326777967621997,0.0,-0.001758014013198582,0.0017580140131985833,-0.3006203962569575,0.0,0
2941,0.0052740420395957464,0.043950350329964555,0.6996895772530357,0.0,0.001758014013198582,-0.0017580140131985833,0.3006203962569575,0.0,-0.003516028026397165,0.0035160280263971666,-0.3498447886265178,0.0,0
2942,0.008790070065992911,0.04043432230356739,1.0495343658795535,0.0,0.003516028026397165,-0.0035160280263971666,0.3498447886265178,0.0,-0.003516028026397165,0.007032056052794326,-0.3076524523097519,0.0,0
2943,0.012306098092390076,0.03340226625077306,1.3571868181893054,0.0,0.003516028026397165,-0.007032056052794326,0.3076524523097519,0.0,-0.0017580140131985816,0.00879007006599291,-0.17580140131985833,0.0,0
2944,0.014064112105588658,0.024612196184780152,1.5329882195091638,0.0,0.0017580140131985816,-0.00879007006599291,0.17580140131985833,0.0,-0.0017580140131985816,0.0052740420395957464,0.007032056052794333,0.0,1
2945,0.01582212611878724,0.019338154145184406,1.5259561634563694,0.0,0.0017580140131985816,-0.0052740420395957464,-0.007032056052794333,0.0,-0.0017580140131985833,0.0035160280263971666,0.189865513425447,0.0,0
2946,0.017580140131985823,0.01582212611878724,1.3360906500309224,0.0,0.0017580140131985833,-0.0035160280263971666,-0.189865513425447,0.0,-0.0017580140131985833,-0.0017580140131985833,0.32523259244173763,0.0,0
2947,0.019338154145184406,0.017580140131985823,1.0108580575891848,0.0,0.0017580140131985833,0.0017580140131985833,-0.32523259244173763,0.0,-0.003516028026397163,-0.0017580140131985833,0.3428127325737236,0.0,0
2948,0.02285418217158157,0.019338154145184406,0.6680453250154612,0.0,0.003516028026397163,0.0017580140131985833,-0.3428127325737236,0.0,-0.0052740420395957464,-0.0017580140131985798,0.2953463542173618,0.0,0
2949,0.028128224211177316,0.021096168158382986,0.37269897079809944,0.0,0.0052740420395957464,0.0017580140131985798,-0.2953463542173618,0.0,-0.010548084079191496,0.0017580140131985798,0.1986555834914398,0.0,0
2950,0.03867630829036881,0.019338154145184406,0.17404338730665964,0.0,0.010548084079191496,-0.0017580140131985798,-0.1986555834914398,0.0,-0.01758014013198582,0.0035160280263971666,0.0105480840791915,0.0,0
2951,0.05625644842235463,0.01582212611878724,0.16349530322746814,0.0,0.01758014013198582,-0.0035160280263971666,-0.0105480840791915,0.0,-0.021096168158382993,0.0052740420395957464,-0.17404338730665964,0.0,0
2952,0.07735261658073762,0.010548084079191493,0.33753869053412777,0.0,0.021096168158382993,-0.0052740420395957464,0.17404338730665964,0.0,-0.021096168158382986,0.0052740420395957464,-0.2795242280985746,0.0,0
2953,0.09844878473912061,0.0052740420395957464,0.6170629186327024,0.0,0.021096168158382986,-0.0052740420395957464,0.2795242280985746,0.0,-0.014064112105588653,0.003516028026397164,-0.31995855040214194,0.0,0
2954,0.11251289684470926,0.0017580140131985822,0.9370214690348443,0.0,0.014064112105588653,-0.003516028026397164,0.31995855040214194,0.0,0.0035160280263971666,0.0017580140131985822,-0.31468450836254636,0.0,0
2955,0.1089968688183121,0.0,1.2517059773973906,0.0,-0.0035160280263971666,-0.0017580140131985822,0.31468450836254636,0.0,0.021096168158382986,0.0,-0.19513955546504258,0.0,0
2956,0.08790070065992911,0.0,1.4468455328624332,0.0,-0.021096168158382986,0.0,0.19513955546504258,0.0,0.02285418217158157,0.0,-0.035160280263971666,0.0,0
2957,0.06504651848834754,0.0,1.482005813126405,0.0,-0.02285418217158157,0.0,0.035160280263971666,0.0,0.024612196184780152,0.0,0.12833502296349653,0.0,1
2958,0.04043432230356739,0.0,1.3536707901629084,0.0,-0.024612196184780152,0.0,-0.12833502296349653,0.0,0.02461219618478015,0.0,0.24963798987419872,0.0,0
2959,0.01582212611878724,0.0,1.1040328002887096,0.0,-0.02461219618478015,0.0,-0.24963798987419872,0.0,0.01582212611878724,0.0,0.3023784102701561,0.0,0
2960,0.0,0.0,0.8016543900185535,0.0,-0.01582212611878724,0.0,-0.3023784102701561,0.0,-0.07559460256753904,0.0,0.2900723121777661,0.0,0
2961,0.07559460256753904,0.0,0.5115820778407875,0.0,0.07559460256753904,0.0,-0.2900723121777661,0.0,-0.1881074994122483,0.0,0.22854182171581572,0.0,0
2962,0.26370210197978733,0.0,0.28304025612497175,0.0,0.1881074994122483,0.0,-0.22854182171581572,0.0,-0.30589443829655333,-0.0052740420395957464,0.15294721914827666,0.0,0
2963,0.5695965402763407,0.0052740420395957464,0.13009303697669508,0.0,0.30589443829655333,0.0052740420395957464,-0.15294721914827666,0.0,-0.40434322303567394,-0.017580140131985823,0.08086864460713478,0.0,0
2964,0.9739397633120146,0.02285418217158157,0.049224392369560305,0.0,0.40434322303567394,0.017580140131985823,-0.08086864460713478,0.0,-0.47817981159001444,-0.02812822421117732,0.02812822421117732,0.0,0
2965,1.452119574902029,0.05098240638275889,0.021096168158382986,0.0,0.47817981159001444,0.02812822421117732,-0.02812822421117732,0.0,-0.43071343323365263,-0.03691829427717022,-0.0052740420395957464,0.0,0
2966,1.8828330081356817,0.08790070065992911,0.026370210197978732,0.0,0.43071343323365263,0.03691829427717022,0.0052740420395957464,0.0,-0.2742501860589788,-0.043950350329964555,-0.01582212611878724,0.0,0
2967,2.1570831941946604,0.13185105098989366,0.04219233631676597,0.0,0.2742501860589788,0.043950350329964555,0.01582212611878724,0.0,-0.05801446243555297,-0.04219233631676597,-0.017580140131985826,0.0,0
