,g_let,a_let,t_let,c_let,slope_g_after,slope_a_after,slope_t_after,slope_c_after,slope_g_before,slope_a_before,slope_t_before,slope_c_before,peak_no_peak
12221,0.0,0.19261810795573028,0.0,0.836892469049035,0.0,0.03653102047436266,0.0,-0.043173024196974,0.0,-0.044833525127626866,0.0,0.049815027919585475,0
12222,0.0,0.23745163308335715,0.0,0.7870774411294496,0.0,0.044833525127626866,0.0,-0.049815027919585475,0.0,-0.0531360297808911,0.0,0.058117532572849684,0
12223,0.0,0.29058766286424825,0.0,0.7289599085565999,0.0,0.0531360297808911,0.0,-0.058117532572849684,-0.0033210018613056944,-0.058117532572849684,0.0,0.059778033503502415,0
12224,0.0033210018613056944,0.34870519543709794,0.0,0.6691818750530975,0.0033210018613056944,0.058117532572849684,0.0,-0.059778033503502415,-0.0033210018613056944,-0.05977803350350247,0.0,0.06309903536480821,0
12225,0.006642003722611389,0.4084832289406004,0.0,0.6060828396882892,0.0033210018613056944,0.05977803350350247,0.0,-0.06309903536480821,-0.006642003722611389,-0.054796530711543945,0.0,0.06309903536480821,0
12226,0.013284007445222778,0.46327975965214435,0.0,0.542983804323481,0.006642003722611389,0.054796530711543945,0.0,-0.06309903536480821,-0.008302504653264235,-0.05147552885023826,0.0,0.06475953629546105,0
12227,0.021586512098487012,0.5147552885023826,0.0,0.47822426802802,0.008302504653264235,0.05147552885023826,0.0,-0.06475953629546105,-0.009963005583917085,-0.043173024196974,0.0,0.06475953629546105,0
12228,0.0315495176824041,0.5579283126993566,0.0,0.41346473173255893,0.009963005583917085,0.043173024196974,0.0,-0.06475953629546105,-0.009963005583917085,-0.03819152140501558,0.0,0.064759536295461,0
12229,0.04151252326632118,0.5961198341043722,0.0,0.34870519543709794,0.009963005583917085,0.03819152140501558,0.0,-0.064759536295461,-0.013284007445222776,-0.02822851582109831,0.0,0.06143853443415537,0
12230,0.05479653071154396,0.6243483499254705,0.0,0.28726666100294257,0.013284007445222776,0.02822851582109831,0.0,-0.06143853443415537,-0.014944508375875618,-0.01826551023718137,0.0,0.058117532572849656,0
12231,0.06974103908741958,0.6426138601626519,0.0,0.2291491284300929,0.014944508375875618,0.01826551023718137,0.0,-0.058117532572849656,-0.014944508375875631,-0.004981502791958525,0.0,0.04981502791958542,0
12232,0.08468554746329521,0.6475953629546104,0.0,0.1793341005105075,0.014944508375875631,0.004981502791958525,0.0,-0.04981502791958542,-0.016605009306528473,0.013284007445222734,0.0,0.043173024196974025,0
12233,0.10129055676982368,0.6343113555093877,0.0,0.13616107631353347,0.016605009306528473,-0.013284007445222734,0.0,-0.043173024196974025,-0.016605009306528473,0.029889016751751263,0.0,0.03154951768240409,1
12234,0.11789556607635215,0.6044223387576364,0.0,0.10461155863112938,0.016605009306528473,-0.029889016751751263,0.0,-0.03154951768240409,-0.016605009306528473,0.03985202233566831,0.0,0.023247013029139868,0
12235,0.13450057538288063,0.5645703164219681,0.0,0.08136454560198951,0.016605009306528473,-0.03985202233566831,0.0,-0.023247013029139868,-0.01162350651456992,0.04483352512762695,0.0,0.018265510237181315,0
12236,0.14612408189745055,0.5197367912943411,0.0,0.0630990353648082,0.01162350651456992,-0.04483352512762695,0.0,-0.018265510237181315,-0.01328400744522279,0.03819152140501547,0.0,0.014944508375875624,0
12237,0.15940808934267334,0.48154526988932567,0.0,0.04815452698893257,0.01328400744522279,-0.03819152140501547,0.0,-0.014944508375875624,-0.01162350651456992,0.028228515821098366,0.0,0.009963005583917085,0
12238,0.17103159585724326,0.4533167540682273,0.0,0.038191521405015486,0.01162350651456992,-0.028228515821098366,0.0,-0.009963005583917085,-0.009963005583917078,0.01328400744522279,0.0,0.01162350651456993,0
12239,0.18099460144116034,0.4400327466230045,0.0,0.026568014890445555,0.009963005583917078,-0.01328400744522279,0.0,-0.01162350651456993,-0.008302504653264237,0.0016605009306528418,0.0,0.009963005583917082,0
12240,0.18929710609442457,0.43837224569235167,0.0,0.016605009306528473,0.008302504653264237,-0.0016605009306528418,0.0,-0.009963005583917082,-0.008302504653264237,-0.006642003722611367,0.0,0.00664200372261139,0
12241,0.1975996107476888,0.44501424941496304,0.0,0.009963005583917084,0.008302504653264237,0.006642003722611367,0.0,-0.00664200372261139,-0.0033210018613057113,-0.008302504653264264,0.0,0.00664200372261139,0
12242,0.20092061260899452,0.4533167540682273,0.0,0.0033210018613056944,0.0033210018613057113,0.008302504653264264,0.0,-0.00664200372261139,0.0033210018613057113,-0.013284007445222734,0.0,0.0033210018613056944,1
12243,0.1975996107476888,0.46660076151345004,0.0,0.0,-0.0033210018613057113,0.013284007445222734,0.0,-0.0033210018613056944,0.006642003722611367,-0.01826551023718137,0.0,0.0,0
12244,0.19095760702507744,0.4848662717506314,0.0,0.0,-0.006642003722611367,0.01826551023718137,0.0,0.0,0.01328400744522279,-0.028228515821098366,0.0,0.0,0
12245,0.17767359957985465,0.5130947875717298,0.0,0.0,-0.01328400744522279,0.028228515821098366,0.0,0.0,0.014944508375875631,-0.041512523266321155,0.0,0.0,0
12246,0.16272909120397902,0.5546073108380509,0.0,0.0,-0.014944508375875631,0.041512523266321155,0.0,0.0,0.014944508375875631,-0.06309903536480821,0.0,0.0,0
12247,0.1477845828281034,0.6177063462028591,0.0,0.0,-0.014944508375875631,0.06309903536480821,0.0,0.0,0.016605009306528473,-0.08302504653264242,0.0,0.0,0
12248,0.13117957352157492,0.7007313927355016,0.0,0.0,-0.016605009306528473,0.08302504653264242,0.0,0.0,0.013284007445222762,-0.1062720595617822,0.0,0.0,0
12249,0.11789556607635215,0.8070034522972838,0.0,0.0,-0.013284007445222762,0.1062720595617822,0.0,0.0,0.013284007445222776,-0.12121656793765778,0.0,0.0,0
12250,0.10461155863112938,0.9282200202349415,0.0,0.0,-0.013284007445222776,0.12121656793765778,0.0,0.0,0.011623506514569934,-0.13284007445222779,0.0,0.0,0
