,g_let,a_let,t_let,c_let,slope_g_after,slope_a_after,slope_t_after,slope_c_after,slope_g_before,slope_a_before,slope_t_before,slope_c_before,peak_no_peak
112,0.0,0.337486574992258,0.7122913770269291,0.019470379326476422,0.0,-0.05516607475834989,0.0016225316105397125,-0.004867594831619106,0.0,0.05678860636888955,-0.0016225316105397125,0.003245063221079404,0
113,0.0,0.28069796862336843,0.7139139086374688,0.016225316105397018,0.0,-0.05678860636888955,0.0016225316105397125,-0.003245063221079404,0.0,0.05678860636888958,-0.0016225316105397125,0.0032450632210794025,0
114,0.0,0.22390936225447886,0.7155364402480086,0.012980252884317615,0.0,-0.05678860636888958,0.0016225316105397125,-0.0032450632210794025,0.0,0.050298479926730755,0.0016225316105397125,0.001622531610539702,0
115,0.0,0.1736108823277481,0.7139139086374688,0.011357721273777913,0.0,-0.050298479926730755,-0.0016225316105397125,-0.001622531610539702,0.0,0.04380835348457196,0.003245063221079425,0.003245063221079404,0
116,0.0,0.12980252884317614,0.7106688454163894,0.008112658052698509,0.0,-0.04380835348457196,-0.003245063221079425,-0.003245063221079404,0.0,0.037318227042413124,0.0048675948316190265,0.0,0
117,0.0,0.09248430180076302,0.7058012505847704,0.008112658052698509,0.0,-0.037318227042413124,-0.0048675948316190265,0.0,0.0,0.029205568989714645,0.0048675948316191375,0.0016225316105397012,0
118,0.0,0.06327873281104837,0.7009336557531513,0.0064901264421588075,0.0,-0.029205568989714645,-0.0048675948316191375,-0.0016225316105397012,0.0,0.022715442547555822,0.003245063221079425,0.001622531610539702,0
119,0.0,0.04056329026349255,0.6976885925320718,0.0048675948316191054,0.0,-0.022715442547555822,-0.003245063221079425,-0.001622531610539702,0.0,0.01622531610539702,-0.003245063221079425,0.0016225316105397017,0
120,0.0,0.024337974158095528,0.7009336557531513,0.0032450632210794038,0.0,-0.01622531610539702,0.003245063221079425,-0.0016225316105397017,0.0,0.011357721273777913,-0.008112658052698452,0.0016225316105397019,0
121,0.0,0.012980252884317615,0.7090463138058497,0.0016225316105397019,0.0,-0.011357721273777913,0.008112658052698452,-0.0016225316105397019,0.0,0.003245063221079404,-0.0129802528843177,0.0016225316105397019,0
122,0.0,0.009735189663238211,0.7220265666901674,0.0,0.0,-0.003245063221079404,0.0129802528843177,-0.0016225316105397019,0.0,-0.004867594831619106,-0.012980252884317589,0.0,0
123,0.0,0.014602784494857317,0.735006819574485,0.0,0.0,0.004867594831619106,0.012980252884317589,0.0,0.0,-0.012980252884317615,-0.014602784494857302,0.0,1
124,0.0,0.027583037379174932,0.7496096040693423,0.0,0.0,0.012980252884317615,0.014602784494857302,0.0,0.0,-0.021092910937016124,-0.009735189663238164,-0.0016225316105397019,0
125,0.0,0.048675948316191056,0.7593447937325805,0.0016225316105397019,0.0,0.021092910937016124,0.009735189663238164,0.0016225316105397019,0.0,-0.02920556898971463,-0.00649012644215885,0.0,0
126,0.0,0.07788151730590569,0.7658349201747393,0.0016225316105397019,0.0,0.02920556898971463,0.00649012644215885,0.0,0.0,-0.03894075865295285,-0.0016225316105397125,-0.0016225316105397019,0
127,0.0,0.11682227595885854,0.767457451785279,0.0032450632210794038,0.0,0.03894075865295285,0.0016225316105397125,0.0016225316105397019,0.0,-0.048675948316191056,-0.0016225316105397125,0.0,0
128,0.0,0.1654982242750496,0.7690799833958187,0.0032450632210794038,0.0,0.048675948316191056,0.0016225316105397125,0.0,-0.0032450632210794038,-0.05678860636888958,0.0016225316105397125,-0.0016225316105397017,0
129,0.0032450632210794038,0.22228683064393917,0.767457451785279,0.0048675948316191054,0.0032450632210794038,0.05678860636888958,-0.0016225316105397125,0.0016225316105397017,-0.006490126442158807,-0.06652379603212777,0.0,0.0,0
130,0.009735189663238211,0.28881062667606694,0.767457451785279,0.0048675948316191054,0.006490126442158807,0.06652379603212777,0.0,0.0,-0.011357721273777913,-0.06814632764266748,0.0016225316105397125,-0.001622531610539702,0
131,0.021092910937016124,0.3569569543187344,0.7658349201747393,0.0064901264421588075,0.011357721273777913,0.06814632764266748,-0.0016225316105397125,0.001622531610539702,-0.01622531610539702,-0.06814632764266748,0.0048675948316191375,-0.0016225316105397012,0
132,0.037318227042413145,0.4251032819614019,0.7609673253431202,0.008112658052698509,0.01622531610539702,0.06814632764266748,-0.0048675948316191375,0.0016225316105397012,-0.021092910937016124,-0.060033669589968974,0.011357721273777877,0.0,0
133,0.05841113797942927,0.4851369515513709,0.7496096040693423,0.008112658052698509,0.021092910937016124,0.060033669589968974,-0.011357721273777877,0.0,-0.025960505768635227,-0.04543088509511167,0.022715442547555864,0.0,0
134,0.0843716437480645,0.5305678366464825,0.7268941615217864,0.008112658052698509,0.025960505768635227,0.04543088509511167,-0.022715442547555864,0.0,-0.027583037379174932,-0.02758303737917489,0.03569569543187345,0.0016225316105397012,1
135,0.11195468112723943,0.5581508740256574,0.691198466089913,0.0064901264421588075,0.027583037379174932,0.02758303737917489,-0.03569569543187345,-0.0016225316105397012,-0.029205568989714645,-0.008112658052698563,0.04705341670565133,0.0032450632210794038,0
136,0.14116025011695407,0.566263532078356,0.6441450493842616,0.0032450632210794038,0.029205568989714645,0.008112658052698563,-0.04705341670565133,-0.0032450632210794038,-0.02920556898971463,0.009735189663238275,0.06165620120050863,0.0016225316105397019,0
