,g_let,a_let,t_let,c_let,slope_g_after,slope_a_after,slope_t_after,slope_c_after,slope_g_before,slope_a_before,slope_t_before,slope_c_before,peak_no_peak
5963,0.0,0.0,0.5860997716865336,0.017137420224752443,0.0,0.0,0.24506510921395996,-0.049698518651782084,0.0,0.0,-0.301618595955643,0.017137420224752443,0
5964,0.0,0.0,0.8877183676421766,0.0,0.0,0.0,0.301618595955643,-0.017137420224752443,0.0,0.0,-0.31190104809049435,0.0,0
5965,0.0,0.0,1.199619415732671,0.0,0.0,0.0,0.31190104809049435,0.0,0.0,0.0,-0.27591246561851435,0.0,0
5966,0.0,0.0,1.4755318813511853,0.0,0.0,0.0,0.27591246561851435,0.0,0.0,0.0,-0.18508413842732652,0.0,0
5967,0.0,0.0,1.6606160197785118,0.0,0.0,0.0,0.18508413842732652,0.0,0.0,0.0,-0.061694712809108765,0.0,0
5968,0.0,0.0,1.7223107325876206,0.0,0.0,0.0,0.061694712809108765,0.0,0.0,0.0,0.07369090696643554,0.0,1
5969,0.0,0.0,1.648619825621185,0.0,0.0,0.0,-0.07369090696643554,0.0,0.0,0.0,0.19536659056217776,0.0,0
5970,0.0,0.0,1.4532532350590073,0.0,0.0,0.0,-0.19536659056217776,0.0,0.0,0.0,0.27762620764098966,-0.025706130337128666,0
5971,0.0,0.0,1.1756270274180176,0.025706130337128666,0.0,0.0,-0.27762620764098966,0.025706130337128666,0.0,0.0,0.31018730606801925,-0.07026342292148502,0
5972,0.0,0.0,0.8654397213499984,0.09596955325861369,0.0,0.0,-0.31018730606801925,0.07026342292148502,0.0,0.0,0.29304988584326674,-0.12853065168564332,0
5973,0.0,0.0,0.5723898355067316,0.22450020494425701,0.0,0.0,-0.29304988584326674,0.12853065168564332,0.0,0.0,0.2364963991015837,-0.1902253644947521,0
5974,0.0,0.0,0.3358934364051479,0.4147255694390091,0.0,0.0,-0.2364963991015837,0.1902253644947521,0.0,0.0,0.16280549213514822,-0.25534756134881137,0
